;CU;CU2
5798;0.9;0.6666666666666667
5799;0.7741935483870968;0.5
5800;0.8936170212765957;0.728813559322034
5801;0.9473684210526316;0.7659574468085106
5802;1.0;0.85
5803;1.0;0.7906976744186046
5804;1.0;0.8095238095238095
5805;1.0;0.8292682926829268
5806;1.0;0.782608695652174
5807;1.0;0.7058823529411764
5808;1.0;0.6923076923076923
5809;0.9722222222222222;0.7777777777777778
5810;0.9722222222222222;0.7291666666666667
5811;1.0;0.7608695652173914
5812;1.0;0.7878787878787878
5813;1.0;0.6842105263157895
5814;0.9032258064516129;0.5957446808510638
5815;0.8695652173913043;0.6666666666666667
5816;1.0;0.7647058823529411
5817;0.9032258064516129;0.7
5818;1.0;0.6551724137931034
5819;0.9761904761904762;0.7735849056603774
5820;1.0;0.6666666666666667
5821;0.96875;0.6595744680851063
5822;0.9285714285714286;0.7222222222222222
5823;0.9583333333333334;0.6571428571428571
5824;0.967741935483871;0.6976744186046512
5825;0.8857142857142857;0.6326530612244898
5826;0.9090909090909091;0.6451612903225806
5827;0.967741935483871;0.7560975609756098
5828;1.0;0.6739130434782609
5829;0.875;0.6363636363636364
5830;1.0;0.7058823529411764
5831;0.875;0.5833333333333333
5832;0.9444444444444444;0.6938775510204082
5833;1.0;0.6129032258064516
5834;0.9230769230769231;0.75
5835;0.8;0.5853658536585367
5836;0.9743589743589743;0.7755102040816326
5837;0.9487179487179487;0.7254901960784313
5838;0.9333333333333333;0.6363636363636364
5839;1.0;0.679245283018868
5840;0.9714285714285714;0.6938775510204082
5841;0.9428571428571428;0.7021276595744681
5842;0.9803921568627451;0.7575757575757576
5843;1.0;0.7954545454545454
5844;0.9428571428571428;0.75
5845;0.7777777777777778;0.5
5846;0.9411764705882353;0.75
5847;1.0;0.7352941176470589
5848;1.0;0.7692307692307692
5849;0.8888888888888888;0.5161290322580645
5850;1.0;0.5405405405405406
5851;1.0;0.5625
5852;0.9491525423728814;0.736842105263158
5853;1.0;0.6666666666666667
5854;1.0;0.725
5855;1.0;0.6875
5856;1.0;0.6590909090909092
5857;0.9444444444444444;0.5
5858;1.0;0.6206896551724138
5859;1.0;0.6923076923076923
5860;0.9565217391304348;0.5945945945945945
5861;1.0;0.6428571428571428
5862;1.0;0.7959183673469388
5863;1.0;0.6666666666666667
5864;0.9230769230769231;0.6428571428571428
5865;1.0;0.7647058823529411
5866;1.0;0.7333333333333334
5867;1.0;0.7796610169491526
5868;1.0;0.5641025641025641
5869;1.0;0.6458333333333333
5870;1.0;0.8113207547169812
5871;0.9782608695652174;0.7377049180327868
5872;1.0;0.6111111111111112
5873;1.0;0.5151515151515151
5874;1.0;0.6206896551724138
5875;0.9130434782608696;0.5675675675675675
5876;1.0;0.6382978723404256
5877;1.0;0.7115384615384616
5878;0.8666666666666667;0.7358490566037736
5879;1.0;0.6808510638297872
5880;0.972972972972973;0.7346938775510203
5881;0.95;0.7037037037037037
5882;0.9130434782608696;0.6176470588235294
5883;1.0;0.7843137254901961
5884;0.9565217391304348;0.7586206896551724
5885;1.0;0.6590909090909092
5886;0.975;0.78
5887;0.9130434782608696;0.711864406779661
5888;0.94;0.734375
5889;1.0;0.7692307692307692
5890;0.9130434782608696;0.5526315789473684
5891;1.0;0.8333333333333334
5892;1.0;0.5862068965517242
5893;1.0;0.6216216216216216
5894;1.0;0.5555555555555556
5895;1.0;0.7727272727272727
5896;1.0;0.7234042553191489
5897;1.0;0.8064516129032258
5898;0.9705882352941176;0.7173913043478262
5899;1.0;0.7045454545454546
5900;0.9333333333333333;0.6363636363636364
5901;0.98;0.7903225806451613
5902;0.9655172413793104;0.717948717948718
5903;1.0;0.6170212765957447
5904;0.9117647058823529;0.6595744680851063
5905;0.9615384615384616;0.78125
5906;0.9310344827586207;0.675
5907;0.9655172413793104;0.7
5908;0.9615384615384616;0.7692307692307692
5909;1.0;0.6
5910;0.9705882352941176;0.6734693877551021
5911;0.9666666666666667;0.7073170731707317
5912;1.0;0.7272727272727273
5913;1.0;0.65625
5914;0.9512195121951219;0.7090909090909091
5915;0.975609756097561;0.7407407407407407
5916;1.0;0.8076923076923077
5917;1.0;0.7636363636363637
5918;0.8809523809523809;0.7450980392156863
5919;0.9761904761904762;0.8367346938775511
5920;0.6271186440677966;0.536231884057971
5921;1.0;0.7636363636363637
5922;1.0;0.7714285714285715
5923;0.962962962962963;0.7428571428571429
5924;1.0;0.7560975609756098
5925;1.0;0.8194444444444444
5926;0.8974358974358975;0.6363636363636364
5927;0.967741935483871;0.6818181818181819
5928;0.9830508474576272;0.8285714285714285
5929;0.9487179487179487;0.6379310344827587
5930;1.0;0.7222222222222222
5931;0.9473684210526316;0.7346938775510203
5932;0.9736842105263158;0.7115384615384616
5933;0.9473684210526316;0.7058823529411764
5934;0.9736842105263158;0.74
5935;0.9512195121951219;0.75
5936;0.9736842105263158;0.7708333333333334
5937;0.9473684210526316;0.7659574468085106
5938;0.813953488372093;0.625
5939;0.9473684210526316;0.6666666666666667
5940;1.0;0.8260869565217391
5941;1.0;0.7916666666666666
5942;0.962962962962963;0.6666666666666667
5943;1.0;0.8260869565217391
5944;1.0;0.7307692307692308
5945;1.0;0.631578947368421
5946;0.9230769230769231;0.6944444444444444
5947;0.9259259259259259;0.5952380952380952
5948;1.0;0.736842105263158
5949;1.0;0.6666666666666667
5950;1.0;0.7169811320754718
5951;1.0;0.6829268292682926
5952;0.9487179487179487;0.6981132075471699
5953;0.9;0.6
5954;1.0;0.7407407407407407
5955;1.0;0.7307692307692308
5956;0.9047619047619048;0.5588235294117647
5957;1.0;0.6666666666666667
5958;1.0;0.65625
5959;0.9782608695652174;0.7142857142857143
5960;0.9523809523809523;0.6451612903225806
5961;0.9523809523809523;0.6451612903225806
5962;0.9655172413793104;0.7073170731707317
5963;0.8571428571428572;0.5294117647058824
5964;1.0;0.5609756097560976
5965;0.9090909090909091;0.5882352941176471
5966;0.9230769230769231;0.7346938775510203
5967;0.9259259259259259;0.5952380952380952
5968;1.0;0.7173913043478262
5969;0.9230769230769231;0.75
5970;0.8148148148148149;0.5238095238095238
5971;1.0;0.7407407407407407
5972;1.0;0.782608695652174
5973;0.962962962962963;0.7428571428571429
5974;1.0;0.6857142857142857
5975;1.0;0.6206896551724138
5976;0.8571428571428572;0.5
5977;0.7222222222222222;0.4576271186440678
5978;0.9814814814814815;0.791044776119403
5979;0.8888888888888888;0.6274509803921569
5980;0.8;0.5833333333333333
5981;1.0;0.6818181818181819
5982;0.975;0.78
5983;0.8571428571428572;0.5882352941176471
5984;0.8571428571428572;0.6976744186046512
5985;1.0;0.6470588235294117
5986;0.9411764705882353;0.7111111111111111
5987;1.0;0.78125
5988;0.9696969696969697;0.6808510638297872
5989;0.9117647058823529;0.6739130434782609
5990;0.9411764705882353;0.6956521739130435
5991;1.0;0.7619047619047619
5992;0.90625;0.6744186046511628
5993;0.6774193548387097;0.4375
5994;0.96875;0.7380952380952381
5995;0.9821428571428571;0.7432432432432432
5996;1.0;0.8666666666666667
5997;0.9622641509433962;0.796875
5998;0.9743589743589743;0.8085106382978724
5999;0.9245283018867925;0.6901408450704225
6000;0.9636363636363636;0.7361111111111112
6001;0.8787878787878788;0.7073170731707317
6002;0.9649122807017544;0.7638888888888888
6003;0.8813559322033898;0.7323943661971831
6004;0.8983050847457628;0.7681159420289855
6005;0.9649122807017544;0.8461538461538461
6006;0.8181818181818181;0.5510204081632653
6007;0.9512195121951219;0.7959183673469388
6008;1.0;0.8070175438596492
6009;0.9512195121951219;0.75
6010;0.9512195121951219;0.7647058823529411
6011;0.8958333333333334;0.6935483870967742
6012;0.8214285714285714;0.5897435897435898
6013;0.9166666666666666;0.7586206896551724
6014;0.8571428571428572;0.631578947368421
6015;0.8846153846153846;0.575
6016;0.9;0.5294117647058824
6017;0.875;0.6
6018;0.9361702127659575;0.7586206896551724
6019;1.0;0.6
6020;0.8333333333333334;0.5833333333333333
6021;0.875;0.5675675675675675
6022;0.7083333333333333;0.46153846153846156
6023;0.875;0.5833333333333333
6024;0.9361702127659575;0.7457627118644068
6025;0.8333333333333334;0.5517241379310345
6026;0.8888888888888888;0.5
6027;1.0;0.6206896551724138
6028;1.0;0.6829268292682926
6029;0.6923076923076923;0.49090909090909096
6030;1.0;0.736842105263158
6031;0.9583333333333334;0.7058823529411764
6032;0.8666666666666667;0.6046511627906976
6033;0.9032258064516129;0.6363636363636364
6034;0.9333333333333333;0.56
6035;0.935483870967742;0.6590909090909092
6036;1.0;0.625
6037;1.0;0.6071428571428572
6038;0.967741935483871;0.7142857142857143
6039;0.9591836734693877;0.7230769230769231
6040;0.9032258064516129;0.6086956521739131
6041;1.0;0.4545454545454546
6042;0.9591836734693877;0.7833333333333333
6043;1.0;0.8378378378378378
6044;0.8461538461538461;0.5945945945945945
6045;0.9615384615384616;0.6842105263157895
6046;0.9655172413793104;0.7
6047;1.0;0.7959183673469388
6048;0.9803921568627451;0.7936507936507937
6049;0.896551724137931;0.65
6050;1.0;0.6842105263157895
6051;1.0;0.76
6052;1.0;0.8360655737704918
6053;1.0;0.7213114754098361
6054;0.9545454545454546;0.7777777777777778
6055;0.9545454545454546;0.7777777777777778
6056;0.8461538461538461;0.575
6057;0.8863636363636364;0.7222222222222222
6058;0.8863636363636364;0.639344262295082
6059;0.9615384615384616;0.6578947368421053
6060;0.9333333333333333;0.5833333333333333
6061;0.9166666666666666;0.6285714285714286
6062;0.875;0.4117647058823529
6063;0.875;0.6285714285714286
6064;0.9583333333333334;0.6052631578947368
6065;0.9583333333333334;0.71875
6066;0.9102564102564102;0.797752808988764
6067;0.9148936170212766;0.671875
6068;0.8936170212765957;0.7
6069;0.8723404255319149;0.6612903225806452
6070;0.851063829787234;0.6612903225806452
6071;1.0;0.7804878048780488
6072;0.8;0.5405405405405406
6073;1.0;0.6666666666666667
6074;0.9230769230769231;0.5853658536585367
6075;0.7857142857142857;0.5365853658536586
6076;0.8846153846153846;0.5609756097560976
6077;1.0;0.6511627906976745
6078;0.8108108108108107;0.4918032786885246
6079;0.9523809523809523;0.5555555555555556
6080;0.9230769230769231;0.6153846153846154
6081;1.0;0.5806451612903225
6082;0.8076923076923077;0.5675675675675675
6083;1.0;0.6730769230769231
6084;0.9142857142857143;0.6037735849056604
6085;0.9777777777777777;0.7333333333333334
6086;0.95;0.5588235294117647
6087;0.9111111111111111;0.6721311475409837
6088;0.9487179487179487;0.7307692307692308
6089;0.9736842105263158;0.7254901960784313
6090;0.9473684210526316;0.7346938775510203
6091;0.9230769230769231;0.6153846153846154
6092;0.9152542372881356;0.6585365853658536
6093;0.8846153846153846;0.5348837209302326
6094;0.7966101694915254;0.6266666666666667
6095;0.9642857142857143;0.6511627906976745
6096;0.9473684210526316;0.5142857142857142
6097;0.9591836734693877;0.7014925373134329
6098;0.8666666666666667;0.6190476190476191
6099;0.9591836734693877;0.6619718309859155
6100;0.9333333333333333;0.6666666666666667
6101;0.8974358974358975;0.7526881720430108
6102;1.0;0.7142857142857143
6103;0.96;0.6
6104;0.9591836734693877;0.8103448275862069
6105;0.9318181818181819;0.6949152542372881
6106;1.0;0.6571428571428571
6107;0.9591836734693877;0.6811594202898551
6108;0.9318181818181819;0.7735849056603774
6109;0.9302325581395349;0.7017543859649122
6110;0.9714285714285714;0.6938775510204082
6111;0.9302325581395349;0.6666666666666667
6112;0.8;0.48
6113;0.9583333333333334;0.6571428571428571
6114;0.8695652173913043;0.625
6115;0.7916666666666666;0.5135135135135135
6116;0.9615384615384616;0.5319148936170213
6117;0.8200000000000001;0.5942028985507246
6118;0.8571428571428572;0.44999999999999996
6119;0.9615384615384616;0.641025641025641
6120;0.74;0.5606060606060606
6121;1.0;0.6774193548387097
6122;1.0;0.6
6123;1.0;0.5769230769230769
6124;0.9047619047619048;0.5757575757575757
6125;0.9523809523809523;0.6451612903225806
6126;0.9333333333333333;0.5833333333333333
6127;0.9333333333333333;0.5833333333333333
6128;1.0;0.675
6129;1.0;0.7297297297297297
6130;1.0;0.6590909090909092
6131;0.8717948717948718;0.6071428571428572
6132;0.9666666666666667;0.6304347826086957
6133;1.0;0.6904761904761905
6134;0.9565217391304348;0.5365853658536586
6135;1.0;0.5294117647058824
6136;0.972972972972973;0.7058823529411764
6137;0.9310344827586207;0.54
6138;0.8275862068965517;0.5454545454545454
6139;1.0;0.6
6140;0.8378378378378378;0.5344827586206897
6141;0.9473684210526316;0.6923076923076923
6142;0.9347826086956522;0.671875
6143;0.6842105263157895;0.40625
6144;0.8947368421052632;0.5862068965517242
6145;0.9444444444444444;0.53125
6146;0.7173913043478262;0.44594594594594594
6147;0.8695652173913043;0.5882352941176471
6148;0.8260869565217391;0.5428571428571429
6149;0.9655172413793104;0.6666666666666667
6150;0.9655172413793104;0.7
6151;0.9655172413793104;0.6829268292682926
6152;1.0;0.65
6153;0.9743589743589743;0.8444444444444444
6154;0.9230769230769231;0.6666666666666667
6155;0.96875;0.5961538461538461
6156;1.0;0.8125
6157;0.9591836734693877;0.8245614035087719
6158;0.9583333333333334;0.71875
6159;0.875;0.7636363636363637
6160;0.8571428571428572;0.6825396825396826
6161;0.9591836734693877;0.8103448275862069
6162;0.9591836734693877;0.7704918032786885
6163;1.0;0.7058823529411764
6164;1.0;0.8292682926829268
6165;1.0;0.7727272727272727
6166;1.0;0.7727272727272727
6167;1.0;0.6938775510204082
6168;1.0;0.7105263157894737
6169;1.0;0.6153846153846154
6170;1.0;0.5869565217391304
6171;0.95;0.7307692307692308
6172;1.0;0.75
6173;0.9166666666666666;0.6875
6174;0.7619047619047619;0.4444444444444444
6175;1.0;0.7777777777777778
6176;0.9795918367346939;0.7868852459016393
6177;0.9807692307692307;0.8225806451612903
6178;0.7941176470588236;0.6585365853658536
6179;0.9591836734693877;0.8245614035087719
6180;0.8695652173913043;0.5714285714285714
6181;1.0;0.7936507936507937
6182;1.0;0.6451612903225806
6183;0.9444444444444444;0.6538461538461539
6184;0.8125;0.5342465753424658
6185;1.0;0.675
6186;0.8888888888888888;0.7058823529411764
6187;1.0;0.6857142857142857
6188;0.96875;0.7380952380952381
6189;0.7162162162162162;0.5955056179775281
6190;0.7432432432432432;0.6395348837209303
6191;0.9166666666666666;0.5945945945945945
6192;0.9230769230769231;0.6666666666666667
6193;0.7931034482758621;0.4693877551020408
6194;0.8823529411764706;0.625
6195;0.8846153846153846;0.6052631578947368
6196;0.6666666666666667;0.375
6197;0.5714285714285714;0.33999999999999997
6198;0.8095238095238095;0.4722222222222222
6199;0.7931034482758621;0.47916666666666663
6200;0.9038461538461539;0.6527777777777778
6201;0.9423076923076923;0.765625
6202;0.75;0.513157894736842
6203;0.9038461538461539;0.734375
6204;0.7631578947368421;0.5272727272727273
6205;1.0;0.8103448275862069
6206;0.9361702127659575;0.7457627118644068
6207;0.95;0.7916666666666666
6208;1.0;0.6666666666666667
6209;0.925;0.74
6210;1.0;0.8939393939393939
6211;0.9830508474576272;0.8529411764705882
6212;0.967741935483871;0.8108108108108107
6213;0.9545454545454546;0.65625
6214;1.0;0.7291666666666667
6215;1.0;0.8939393939393939
6216;1.0;0.8805970149253731
6217;1.0;0.8611111111111112
6218;1.0;0.775
6219;1.0;0.8805970149253731
6220;1.0;0.8157894736842105
6221;1.0;0.8378378378378378
6222;0.9661016949152542;0.8529411764705882
6223;0.967741935483871;0.7894736842105263
6224;0.9322033898305084;0.8333333333333334
6225;0.7272727272727273;0.5714285714285714
6226;0.9230769230769231;0.6486486486486487
6227;1.0;0.6190476190476191
6228;0.9642857142857143;0.8
6229;0.9615384615384616;0.6756756756756757
6230;0.8181818181818181;0.6585365853658536
6231;0.9615384615384616;0.7142857142857143
6232;0.9615384615384616;0.7142857142857143
6233;0.9230769230769231;0.78125
6234;0.8181818181818181;0.7297297297297297
6235;0.9361702127659575;0.8
6236;1.0;0.9038461538461539
6237;0.9259259259259259;0.7575757575757576
6238;0.9;0.5
6239;1.0;0.9038461538461539
6240;0.9148936170212766;0.7586206896551724
6241;0.7;0.33333333333333337
6242;0.8936170212765957;0.736842105263158
6243;0.8888888888888888;0.7142857142857143
6244;1.0;0.9038461538461539
6245;0.8064516129032258;0.6097560975609756
6246;0.9692307692307692;0.8289473684210527
6247;0.9846153846153847;0.8767123287671232
6248;0.9692307692307692;0.8513513513513513
6249;0.8095238095238095;0.6428571428571428
6250;0.9384615384615385;0.8026315789473684
6251;0.9384615384615385;0.8133333333333334
6252;0.6923076923076923;0.44999999999999996
6253;1.0;0.6470588235294117
6254;0.9642857142857143;0.6923076923076923
6255;0.9230769230769231;0.75
6256;0.9545454545454546;0.65625
6257;0.8928571428571429;0.6341463414634146
6258;0.4222222222222223;0.2533333333333333
6259;0.9777777777777777;0.8148148148148149
6260;0.8846153846153846;0.8117647058823529
6261;0.8974358974358975;0.7954545454545454
6262;0.8974358974358975;0.8045977011494253
6263;0.8222222222222222;0.5967741935483871
6264;0.8717948717948718;0.7906976744186046
6265;0.8717948717948718;0.7555555555555555
6266;0.8947368421052632;0.6938775510204082
6267;0.8947368421052632;0.6938775510204082
6268;0.5483870967741935;0.41463414634146345
6269;0.9210526315789473;0.7954545454545454
6270;0.9210526315789473;0.7954545454545454
6271;0.5483870967741935;0.4358974358974359
6272;0.9473684210526316;0.7659574468085106
6273;0.5483870967741935;0.42500000000000004
6274;0.868421052631579;0.6875
6275;0.4516129032258065;0.2978723404255319
6276;0.9047619047619048;0.7402597402597403
6277;0.9365079365079365;0.8309859154929577
6278;0.9047619047619048;0.7435897435897436
6279;0.9365079365079365;0.7972972972972973
6280;0.9365079365079365;0.8309859154929577
6281;0.9206349206349207;0.7435897435897436
6282;0.9206349206349207;0.7631578947368421
6283;0.9365079365079365;0.8428571428571429
6284;0.8888888888888888;0.7466666666666666
6285;0.9090909090909091;0.5
6286;0.95;0.59375
6287;0.9074074074074074;0.7777777777777778
6288;0.8703703703703703;0.7580645161290323
6289;1.0;0.6875
6290;1.0;0.7142857142857143
6291;0.9074074074074074;0.7903225806451613
6292;1.0;0.5925925925925926
6293;0.9545454545454546;0.7
6294;0.95;0.59375
6295;0.9074074074074074;0.7313432835820896
6296;0.8148148148148149;0.6111111111111112
6297;1.0;0.6470588235294117
6298;1.0;0.5833333333333333
6299;0.9230769230769231;0.48
6300;1.0;0.7241379310344828
6301;0.9259259259259259;0.7142857142857143
6302;0.9;0.5625
6303;1.0;0.6774193548387097
6304;1.0;0.6
6305;0.85;0.5862068965517242
6306;0.9047619047619048;0.6333333333333333
6307;0.9523809523809523;0.7692307692307692
6308;0.9459459459459459;0.7142857142857143
6309;0.9459459459459459;0.7608695652173914
6310;0.9183673469387755;0.7142857142857143
6311;0.9387755102040817;0.7540983606557377
6312;0.8260869565217391;0.5277777777777778
6313;1.0;0.8043478260869565
6314;1.0;0.7708333333333334
6315;1.0;0.8448275862068966
6316;0.9189189189189189;0.6938775510204082
6317;0.9459459459459459;0.7608695652173914
6318;0.9189189189189189;0.7555555555555555
6319;0.5652173913043479;0.4
6320;1.0;0.8857142857142857
6321;1.0;0.8461538461538461
6322;1.0;0.8461538461538461
6323;0.7647058823529411;0.5652173913043479
6324;1.0;0.6470588235294117
6325;0.9574468085106383;0.7894736842105263
6326;1.0;0.7586206896551724
6327;0.8235294117647058;0.56
6328;0.967741935483871;0.8108108108108107
6329;0.9574468085106383;0.7627118644067796
6330;0.8723404255319149;0.6833333333333333
6331;0.9545454545454546;0.7857142857142857
6332;0.8235294117647058;0.5
6333;1.0;0.7804878048780488
6334;1.0;0.8205128205128205
6335;0.5;0.2666666666666667
6336;1.0;0.8085106382978724
6337;0.9375;0.7317073170731707
6338;0.875;0.56
6339;0.9736842105263158;0.8444444444444444
6340;1.0;0.8260869565217391
6341;1.0;0.8888888888888888
6342;0.5;0.27586206896551724
6343;1.0;0.8837209302325582
6344;0.6285714285714286;0.4181818181818182
6345;0.8;0.5405405405405406
6346;0.7407407407407407;0.41666666666666663
6347;0.84;0.5675675675675675
6348;0.8857142857142857;0.7209302325581395
6349;0.84;0.6176470588235294
6350;0.92;0.7796610169491526
6351;0.96;0.7741935483870968
6352;0.84;0.6363636363636364
6353;0.84;0.5675675675675675
6354;0.7741935483870968;0.48
6355;0.875;0.6363636363636364
6356;0.9803921568627451;0.7936507936507937
6357;0.967741935483871;0.7142857142857143
6358;0.9019607843137255;0.7419354838709677
6359;0.9032258064516129;0.6363636363636364
6360;1.0;0.6666666666666667
6361;0.9411764705882353;0.7741935483870968
6362;0.875;0.6511627906976745
6363;0.7837837837837838;0.5576923076923077
6364;0.8928571428571429;0.625
6365;0.8333333333333334;0.5
6366;0.8918918918918919;0.75
6367;0.9459459459459459;0.813953488372093
6368;1.0;0.8
6369;0.8571428571428572;0.6486486486486487
6370;0.8333333333333334;0.5555555555555556
6371;0.8648648648648649;0.6153846153846154
6372;0.8571428571428572;0.6666666666666667
6373;1.0;0.8484848484848485
6374;0.7407407407407407;0.4444444444444444
6375;1.0;0.7543859649122807
6376;0.813953488372093;0.5833333333333333
6377;1.0;0.7714285714285715
6378;1.0;0.8431372549019608
6379;1.0;0.8958333333333334
6380;0.9259259259259259;0.6578947368421053
6381;0.6296296296296297;0.39534883720930236
6382;1.0;0.8113207547169812
6383;0.9767441860465116;0.7636363636363637
6384;0.8;0.5714285714285714
6385;0.962962962962963;0.7428571428571429
6386;0.9333333333333333;0.717948717948718
6387;0.962962962962963;0.7428571428571429
6388;0.8;0.6
6389;0.8148148148148149;0.6111111111111112
6390;0.9;0.4285714285714286
6391;0.8055555555555556;0.725
6392;0.8055555555555556;0.6744186046511628
6393;0.8055555555555556;0.6744186046511628
6394;0.8055555555555556;0.6744186046511628
6395;0.8055555555555556;0.6590909090909092
6396;0.75;0.5833333333333333
6397;0.7777777777777778;0.5490196078431373
6398;0.8055555555555556;0.6744186046511628
6399;0.9285714285714286;0.52
6400;0.7878787878787878;0.65
6401;0.8888888888888888;0.631578947368421
6402;0.8888888888888888;0.631578947368421
6403;0.8571428571428572;0.6
6404;0.8484848484848485;0.6829268292682926
6405;0.8787878787878788;0.7073170731707317
6406;0.7142857142857143;0.5789473684210527
6407;0.6666666666666667;0.48888888888888893
6408;0.7037037037037037;0.4871794871794872
6409;0.7142857142857143;0.3928571428571429
6410;0.8421052631578947;0.64
6411;0.8947368421052632;0.7083333333333333
6412;0.6829268292682926;0.5384615384615384
6413;0.868421052631579;0.6938775510204082
6414;0.9473684210526316;0.75
6415;0.6829268292682926;0.5714285714285714
6416;0.8947368421052632;0.7446808510638299
6417;0.8421052631578947;0.6470588235294117
6418;0.868421052631579;0.6111111111111112
6419;0.23809523809523814;0.11627906976744184
6420;0.9545454545454546;0.7241379310344828
6421;0.9090909090909091;0.7547169811320755
6422;0.38095238095238093;0.19999999999999996
6423;0.8518518518518519;0.6052631578947368
6424;0.8421052631578947;0.5333333333333333
6425;0.9130434782608696;0.75
6426;0.7333333333333334;0.43999999999999995
6427;0.5769230769230769;0.375
6428;0.8148148148148149;0.6111111111111112
6429;0.736842105263158;0.48275862068965514
6430;0.8913043478260869;0.7454545454545455
6431;0.75;0.4285714285714286
6432;0.9333333333333333;0.5384615384615384
6433;0.9090909090909091;0.7142857142857143
6434;0.8181818181818181;0.6511627906976745
6435;0.9393939393939394;0.7380952380952381
6436;0.96875;0.6888888888888889
6437;0.9411764705882353;0.64
6438;0.8125;0.5306122448979591
6439;0.8235294117647058;0.5555555555555556
6440;0.8378378378378378;0.6739130434782609
6441;0.775;0.543859649122807
6442;0.9459459459459459;0.813953488372093
6443;0.8378378378378378;0.6739130434782609
6444;0.775;0.5614035087719298
6445;0.7894736842105263;0.5
6446;1.0;0.775
6447;0.8125;0.5869565217391304
6448;0.9565217391304348;0.7333333333333334
6449;1.0;0.7666666666666666
6450;0.8461538461538461;0.5
6451;0.90625;0.7073170731707317
6452;0.9565217391304348;0.55
6453;0.9473684210526316;0.7872340425531915
6454;0.8666666666666667;0.5098039215686274
6455;0.8297872340425532;0.6610169491525424
6456;0.8;0.6071428571428572
6457;0.9666666666666667;0.725
6458;0.8666666666666667;0.6842105263157895
6459;1.0;0.5882352941176471
6460;0.7222222222222222;0.4642857142857143
6461;1.0;0.45999999999999996
6462;0.7727272727272727;0.40476190476190477
6463;0.8;0.5245901639344263
6464;0.8333333333333334;0.5769230769230769
6465;0.7391304347826086;0.5142857142857142
6466;0.7058823529411764;0.48
6467;0.9;0.6923076923076923
6468;1.0;0.6065573770491803
6469;0.6578947368421053;0.5319148936170213
6470;0.8648648648648649;0.6470588235294117
6471;0.86;0.6935483870967742
6472;0.88;0.7457627118644068
6473;0.88;0.6984126984126984
6474;0.96;0.8727272727272728
6475;0.8076923076923077;0.5675675675675675
6476;0.7692307692307692;0.5128205128205128
6477;0.9523809523809523;0.6896551724137931
6478;0.5789473684210527;0.43999999999999995
6479;0.631578947368421;0.4444444444444444
6480;1.0;0.7777777777777778
6481;1.0;0.7777777777777778
6482;1.0;0.7241379310344828
6483;0.631578947368421;0.48
6484;0.8;0.6041666666666667
6485;1.0;0.875
6486;0.9324324324324325;0.8214285714285714
6487;0.972972972972973;0.9113924050632911
6488;0.9259259259259259;0.7352941176470589
6489;0.962962962962963;0.7878787878787878
6490;0.813953488372093;0.5932203389830508
6491;1.0;0.7105263157894737
6492;1.0;0.8333333333333334
6493;1.0;0.8333333333333334
6494;0.6799999999999999;0.40476190476190477
6495;0.5862068965517242;0.36734693877551017
6496;1.0;0.7142857142857143
6497;0.8939393939393939;0.8309859154929577
6498;1.0;0.7727272727272727
6499;0.7058823529411764;0.4285714285714286
6500;0.7083333333333333;0.4473684210526315
6501;0.8545454545454545;0.7164179104477613
6502;0.9636363636363636;0.828125
6503;0.9636363636363636;0.828125
6504;0.9636363636363636;0.8833333333333333
6505;0.9459459459459459;0.7446808510638299
6506;1.0;0.5263157894736843
6507;0.972972972972973;0.72
6508;0.7941176470588236;0.5510204081632653
6509;0.4137931034482759;0.23076923076923073
6510;0.6666666666666667;0.5
6511;0.9523809523809523;0.7407407407407407
6512;0.9152542372881356;0.75
6513;0.5;0.32499999999999996
6514;0.9152542372881356;0.8059701492537313
6515;0.6470588235294117;0.41509433962264153
6516;0.9705882352941176;0.6875
6517;0.8571428571428572;0.6
6518;0.7586206896551724;0.4782608695652174
6519;0.8536585365853658;0.6666666666666667
6520;0.8292682926829268;0.6296296296296297
6521;0.926829268292683;0.6964285714285714
6522;0.6486486486486487;0.4285714285714286
6523;0.7837837837837838;0.5686274509803921
6524;0.9047619047619048;0.6909090909090909
6525;0.7857142857142857;0.6226415094339622
6526;0.8333333333333334;0.6349206349206349
6527;0.9791666666666666;0.8103448275862069
6528;1.0;0.8135593220338984
6529;1.0;0.7352941176470589
6530;0.34782608695652173;0.17391304347826086
6531;0.92;0.6764705882352942
6532;1.0;0.7142857142857143
6533;0.5625;0.33333333333333337
6534;0.75;0.4390243902439024
6535;0.6470588235294117;0.42307692307692313
6536;1.0;0.8076923076923077
6537;0.7352941176470589;0.4807692307692307
6538;1.0;0.8333333333333334
6539;1.0;0.8333333333333334
6540;0.975;0.7692307692307692
6541;0.8529411764705882;0.6904761904761905
6542;0.5588235294117647;0.33333333333333337
6543;0.9565217391304348;0.6875
6544;0.8805970149253731;0.7763157894736842
6545;0.23076923076923073;0.16000000000000003
6546;0.9230769230769231;0.631578947368421
6547;0.7222222222222222;0.5
6548;0.4736842105263158;0.303030303030303
6549;0.3157894736842105;0.17948717948717952
6550;0.9473684210526316;0.5625
6551;0.5;0.3571428571428571
6552;0.7307692307692308;0.5405405405405406
6553;0.9130434782608696;0.7096774193548387
6554;0.7948717948717949;0.5961538461538461
6555;0.8205128205128205;0.5925925925925926
6556;0.5833333333333333;0.31818181818181823
6557;1.0;0.5714285714285714
6558;0.7619047619047619;0.5
6559;0.8;0.6567164179104478
